Date,AAPL,AMZN,GOOGL,JNJ,META,MSFT,NVDA,TSLA,UNH
2020-09-21,0.1420226458278684,0.0783182989869875,0.1881615929856384,0.06976004148983428,0.1078156756220574,0.07887499956149036,0.058844403836043835,0.4360207952202684,0.1266821770263924
2020-09-22,0.1387484776096164,0.024370006490276985,0.17244055552033632,0.06622250728180035,0.06841956255242021,0.07320034100605621,0.05379274931068023,0.42648114564989026,0.13647670493765673
2020-09-23,0.2096664809190445,0.06662066636008124,0.19929515975367806,0.06266641199555512,0.07005238300541006,0.11272992106428159,0.09125641300703213,0.5208811291246729,0.14051843229758187
2020-09-24,0.19244961915138248,0.05334977761439941,0.19442883345685402,0.05595492949771774,0.07181825853354251,0.08672631833400235,0.05246179456452715,0.5103045352928328,0.1464121416582378
2020-09-25,0.16330207839738442,0.024749937671797007,0.1865329260984101,0.05261720275430193,0.04818821966971942,0.07199232960935387,0.0095736196436782,0.485269838391611,0.12277657897810368
2020-09-28,0.1748549629640923,0.034041628225773835,0.19569609038782065,0.047423208567177966,0.07564190352696976,0.07409993647833524,-0.010115300120003834,0.45470741689021477,0.13539418742928966
2020-09-29,0.16904763346450657,0.054791293355132886,0.18148892678569162,0.053945631438621966,0.055680177294643585,0.08095631269265269,-0.02129600984824842,0.46323669868731887,0.1364033315975588
2020-09-30,0.14552056383327638,0.04262619239682586,0.16946282209866048,0.05396035436957636,0.0373612085681172,0.05517180467211347,-0.02855239689761868,0.4821150885878529,0.1048411255347741
2020-10-01,0.12936159123634727,0.011012403559745643,0.1637576119697277,0.07298067662915031,0.024195851974503135,0.04842852297610012,-0.041668763438414747,0.4539973281723979,0.11703851256934605
2020-10-02,0.1371445125599946,0.019529631243255352,0.1704638261779916,0.07473176835535433,0.034037403839013436,0.05688846737195519,0.004211143595726163,0.5642341032537255,0.11715594930867645
2020-10-05,0.1191060577426617,0.006017739982303816,0.15996157288424495,0.07290434830683168,0.0235998822390302,0.037735561811946816,-0.017285401278997803,0.5463323114726428,0.08403288051281521
2020-10-06,0.1139534801729587,0.01231756840063536,0.17173035100639122,0.09564971142223655,0.017817770570734304,0.03294040704345935,-0.08491397718841798,0.6021972619923925,0.13684011226860804
2020-10-07,0.13068292949098215,-0.010547678516667602,0.1955814063792367,0.08800708530697676,0.04031957341465642,0.04214138964234326,-0.045120373103705536,0.6516686102843119,0.12539213941987537
2020-10-08,0.14023322613227585,-0.002463434140025811,0.19222337455420035,0.07914048218962844,0.014341563161303306,0.044647548366999246,-0.04116308398144897,0.7256931269203317,0.12324396121555914
2020-10-09,0.09946372711051055,-0.053893358563187554,0.15079600284452876,0.06107183688219919,-0.029198964458139187,0.010369094804089762,-0.010020724443443818,0.625457739095518,0.09925107754492668
2020-10-12,0.036482602027560596,-0.09822383379851818,0.10478316382004671,0.04751467673193055,-0.09368306365151913,-0.0270440844487414,-0.053216514901694545,0.6525889199354697,0.08336126087005091
2020-10-13,0.07946452627465295,-0.0840919839513905,0.10883558147797245,0.06918158028600097,-0.09290853735438187,-0.027078004082223828,-0.051299915868978196,0.6486359357783842,0.07243523954129127
2020-10-14,0.06347885912315121,-0.07282013737955406,0.10176458099162566,0.0882648563306212,-0.10127307315046341,-0.03352828757999138,-0.06530669254114407,0.6052880271401611,0.08895185007163864
2020-10-15,0.05362176862371015,-0.07279440342296706,0.10496686880160411,0.0922473762402829,-0.05931324819048989,-0.029818747442287297,-0.08253403977412033,0.6100328585293111,0.08273066668643292
2020-10-16,0.07313354657470761,-0.047541850014718,0.12951180212283653,0.10143671960936462,-0.01832963841689139,-0.012152956725448583,-0.05831639128051913,0.6527794506103799,0.06897261387448683
2020-10-19,0.13133518418204915,0.017362080773376753,0.20607393841189126,0.12483103542481633,0.022993242394557356,0.048773716755033725,-0.00953204741081315,0.680052050523015,0.08249937105074778
2020-10-20,0.154231919681191,0.02758610378116977,0.19452537185182628,0.11922765233361421,0.019651667733358913,0.04957275134730832,0.016433382828844767,0.694461651791709,0.09678837148103181
2020-10-21,0.1756391484897799,0.03313170926392406,0.17672156123447813,0.13471653073369083,-0.015292372262504905,0.05322075303253371,0.01408185402004758,0.6947547324808454,0.07749776943538933
2020-10-22,0.21257620286947088,0.03635408707086274,0.1646813306548882,0.14150654131021678,-0.00039530737040749386,0.06852216840596181,0.021932970497906545,0.7268843908221809,0.0691789179656368
2020-10-23,0.2204068650970834,0.03728461283654916,0.1556228586011219,0.16715491330481758,-0.00966790662064021,0.07443067290867766,-0.011175228637924306,0.7416735157900254,0.04073315309484027
2020-10-26,0.21260649613991855,0.00793214184867086,0.13811761075455653,0.1605690290240389,-0.0180977862647973,0.10573556770200732,-0.016858344208046994,0.7208367871747594,0.03386586076275311
2020-10-27,0.1636121364899914,-0.014932955634671785,0.14761054732426082,0.17387660291937213,-0.06674124142860638,0.11632004512705407,-0.025852042962243527,0.6766105901640369,0.05716769440888925
2020-10-28,0.1728920813563528,0.01363498450142231,0.1902330213161063,0.17161320881400588,-0.0355171042151774,0.1375512047486689,0.02861861722951531,0.6700889909412355,0.08337423250889042
2020-10-29,0.1528968360943468,0.04024712363960248,0.19551601735817048,0.17752715607031355,-0.06936673165364304,0.16015088226947594,0.016517378709170583,0.7149962382666697,0.09875789327953388
2020-10-30,0.2168614089200096,0.10728547623191265,0.17184474289689433,0.16909753587632448,0.014976075609628658,0.1706181346199278,0.07873488316811628,0.8105865421083953,0.10799422334610398
2020-11-02,0.2098804437820485,0.09760771828094494,0.23707292925658585,0.15297754486028925,0.020037986066858693,0.1857758313757314,0.07307381316721173,0.758000149776417,0.0829882214918225
2020-11-03,0.2200748848952747,0.0886524231087753,0.22146753694299104,0.1635887905315485,0.004475573362532792,0.16163247869303454,0.0486301460522478,0.6957269373604023,0.028090269125422118
2020-11-04,0.17694697327158515,0.03367063796300407,0.1793625972214583,0.17218383378390634,-0.06944539752652634,0.11529629490998072,-0.01454865870988975,0.7052711403114014,-0.08496973101985983
2020-11-05,0.14316531390100007,0.0002829044013266113,0.1678052888954955,0.17245835878958182,-0.10021568726163732,0.08502126073130167,0.019789797697331135,0.6784769022780841,-0.08504238787611218
2020-11-06,0.1377063929676705,-0.0019255078278810345,0.16498873204313558,0.16295140611270753,-0.08518794433197296,0.08844467401437939,-0.02043364061291486,0.6809318917378322,-0.049087092426598034
2020-11-09,0.1533079329840179,0.044434327063097356,0.1693580298325843,0.13962587775719992,-0.025063214937389056,0.10865265532186275,0.08017606280002765,0.6473684897329148,-0.04499890808617568
2020-11-10,0.15439893345444045,0.07216233424150786,0.18399177026899416,0.12017193387726,-0.0075162094155709624,0.14988348217199832,0.17782547836477391,0.682046750666462,-0.056476559813910754
2020-11-11,0.12627242398479144,0.043753708252478596,0.18153623414774867,0.12654032639113222,-0.021866338049735035,0.1260105641039404,0.10916194906917864,0.6711634988661475,-0.06544208709742527
2020-11-12,0.11238327473227283,0.049755995860095936,0.19151528161957732,0.11405658765406201,-0.004043368967883154,0.12587015130398616,0.13064249753746227,0.6594349644823607,-0.08420771751698553
2020-11-13,0.09416211479860248,0.055884491342830245,0.17850924746013774,0.10689367782401504,-0.012279531772257712,0.12526592850445084,0.11452075889536406,0.6698045521747424,-0.08088017645448087
2020-11-16,0.07680590223186545,0.061069059678835025,0.17144633619905836,0.10105928215807669,-0.034908173959611766,0.12026548983317031,0.09306144609820421,0.6572232162395357,-0.07937705113843752
2020-11-17,0.08563172895160687,0.03578448798020606,0.170338015898583,0.0942596840577492,-0.05010739251816165,0.12146430381888429,0.10651969656896387,0.5705319687499282,-0.07779175576915076
2020-11-18,0.0668361994414104,0.02395206991393284,0.16566275019365584,0.10698807991469561,-0.04374155911329236,0.10756160830647321,0.06704792337061294,0.3840583899675858,-0.04661622414215305
2020-11-19,0.06056970721867394,0.02455321539749722,0.1582632161635562,0.09967644520615782,-0.026282232659837312,0.09593191627325126,0.05119061333259234,0.3362747634971388,-0.018884664809236007
2020-11-20,0.06752723988725151,0.019214739383997426,0.182395445109111,0.11830315311036887,-0.020187686814428396,0.11100641592293936,0.10269827386690089,0.41576699393811634,-0.0038758440423123375
2020-11-23,0.06231936047665254,-0.013396195457113791,0.1543805857446623,0.12958315082187344,-0.052543016828876965,0.08834771938694352,0.012962236724045617,0.26797199317142617,-0.015055716670577368
2020-11-24,0.05302077957596474,-0.008092153442335714,0.13651526945585601,0.10280878695932394,-0.07224305055203217,0.08535305825068029,0.057054885177380665,0.19580063453029872,-0.007752387887788537
2020-11-25,0.09803276714645293,-0.012297882722783982,0.15972689843408094,0.10954276508278404,-0.03952403772697188,0.10473923151861086,0.045139074423897085,0.22443891688957596,0.007963693513675096
2020-11-27,0.07210303899277903,-0.03205744150930645,0.14432898138328554,0.10543323538392624,-0.07010939662684734,0.08535885366624818,0.011170300794443033,0.15860873337507098,-0.006221696850338354
2020-11-30,0.026462230442911405,-0.0528354866803884,0.136709180902713,0.08295731560370534,-0.08103897725553555,0.06341142200326111,-0.045255001513803794,0.14046645062826624,-0.0067794412873061205
2020-12-01,-0.01983769237871691,-0.0782986972310189,0.12476428709341825,0.04362270954093983,-0.10634954816261555,0.049810372706565964,-0.07891839742663853,0.060837872341995336,-0.01827622887361624
2020-12-02,-0.012085795127497079,-0.06548774001678481,0.13897762105285594,0.0585554473293346,-0.08428337715583822,0.07495476666554879,-0.08304129320281284,0.04994305399472232,0.002266944100972168
2020-12-03,-0.0535144030673429,-0.07652933196180722,0.09704313334177339,0.061060580515841956,-0.09889655787184282,0.06187009591708037,-0.14453321130091723,-0.05255535619700957,0.007855564255506486
2020-12-04,-0.008040618552255019,-0.03204226926941889,0.11222601230982576,0.05447741214053714,-0.05119949657648082,0.08902438177337935,-0.07930285074364996,0.11727845947819304,0.0059557547349724516
2020-12-07,-0.029445014028952166,-0.03229547585260839,0.11387715514637353,0.07231843797461224,-0.07516975172344598,0.08351648795938171,-0.08703527164736169,0.040163569905188545,0.0049895279349829735
2020-12-08,-0.018154991527953968,-0.0202522149824631,0.14813305191275283,0.055085209571424265,-0.0341690512487256,0.09558428093607407,-0.026722285951226166,0.07372101556244637,0.014951127124671615
2020-12-09,-0.00468473546020487,-0.004750031152837231,0.1424294631592291,0.04779581685571355,-0.03485489460015945,0.10943005543349305,-0.005452199137359504,0.13771425241242596,0.03670051630339621
2020-12-10,0.00756051719226658,-0.006407698224230707,0.15035239369200504,0.058487969692638586,-0.01223510403776995,0.11149649347565393,0.017086352167158037,0.1213011617435491,0.04458846237371539
2020-12-11,0.026980588822753226,-0.007912035065756662,0.16054859114124742,0.059804840218934174,0.020730457642324396,0.11084003526365294,0.021482973466335764,0.10405141669142814,0.05424628505252649
2020-12-14,0.025668893110039726,-0.006750682610533687,0.17252821621252057,0.08177499649023723,0.03518800940504363,0.10361929558225036,0.002784017240174297,0.09246014412150316,0.050190549275344054
2020-12-15,-0.05770036700060288,-0.04429187859426875,0.1378334381922146,0.06989498296188845,0.011079982290166157,0.07692203213961601,-0.048585561911111075,0.030956863055076944,0.06735398515334534
2020-12-16,-0.06164324734859683,-0.052577707636095816,0.14282120942584342,0.07320733973421856,0.05105562828236909,0.05155113794998467,-0.030073553667480546,0.05025946029599471,0.078029089833203
2020-12-17,-0.040641070655061284,-0.03946027816448883,0.15419743429696364,0.050028421357008135,0.0671355860256746,0.07510257158629674,-0.011341159220174202,0.021269360616567923,0.07468118898632792
2020-12-18,-0.0315756756346266,-0.02024002414800563,0.1676674677750345,0.043316587838456044,0.05020196163041213,0.08560723605823295,-0.0149346283496814,-0.04840464341219253,0.0888173966322583
2020-12-21,-0.06409089997069461,-0.03785780975653452,0.15852759600752897,0.0626886249452685,0.033701284764750206,0.05851010018599112,-0.052736999084979974,-0.030608650962287598,0.10132050642433654
2020-12-22,-0.08800305185188595,-0.051271630125135914,0.16679477670434384,0.06502161702713138,0.04269371823851209,0.03912413744074428,-0.05723768987109201,7.80614064872509e-05,0.10583066052609968
2020-12-23,-0.07587429878225205,-0.042730130502104835,0.1583387379600758,0.08825178918297016,0.054120217298736506,0.0699111493538398,-0.01280861323726823,-0.04313186179823436,0.11257909436231994
2020-12-24,-0.08207239103514308,-0.03103758262703149,0.16526079400091565,0.09147724566432291,0.08395889036808413,0.056856710945281996,-0.0031627983875828214,-0.07934655464361118,0.10997431769847932
2020-12-28,-0.1295640788009349,-0.07217551205306982,0.14290205001908074,0.08054336227007308,0.038943065806771315,0.032468466464547596,-0.0018471173479475134,-0.04321423685498704,0.0803304316093385
2020-12-29,-0.09756841222271717,-0.07107647355354896,0.1598883305479335,0.07035333180283576,0.06215804739620179,0.0528417052811232,0.031156054794351906,0.0029086572439398495,0.07229543223889934
2020-12-30,-0.08207010846498441,-0.03873689182115836,0.2042909804641333,0.04874657628373047,0.0939819223102969,0.09144851780330931,0.04976614597179774,-0.048707450846808165,0.06558371181873746
2020-12-31,-0.05103433113663858,-0.009315759514078259,0.2359153304849233,0.04393805993355482,0.12299217507711546,0.11546717103822068,0.06933809678601488,-0.020935475356527178,0.05766153748043479
2021-01-04,-0.023545282702741588,0.011603041795421376,0.24677555291251618,0.04930034492892599,0.1299461938047246,0.13209265719869556,0.055817917202960476,-0.05369277914068782,0.04521258875754519
2021-01-05,-0.022531720870412997,0.01873885484082738,0.2521288545158278,0.03895747090993584,0.1444827014117731,0.1393250794801828,0.05399106845118329,-0.09129574304801036,0.06223136868085
2021-01-06,0.03076063792607986,0.05000351888938859,0.2671241459794027,0.025671905854109056,0.17293490262544875,0.17891280743799953,0.12694566777472138,-0.10034943348344516,0.019068289537677252
2021-01-07,0.017255733117998773,0.06431000478006155,0.2466463578279834,0.011688831744780082,0.1507322340014685,0.1610674836202044,0.0765064960484354,-0.18676254041947615,0.03395366632631891
2021-01-08,-0.004659726483183135,0.0599653474762043,0.22195592879493198,0.016164438913055967,0.15214648707729328,0.1552275429673209,0.13621826721279406,-0.22603971449736626,0.038403148105922824
2021-01-11,0.0428796319768443,0.0877999552467621,0.2496934713569221,0.006906227668430631,0.1873444243862279,0.1750045249373091,0.14104976721719087,-0.062135863690437,0.04095296685880179
2021-01-12,0.026261422798266487,0.06577374558357096,0.2549210934807018,0.01747287196744285,0.18732710812041997,0.17556283302357834,0.12513408473537524,-0.14848266612445382,0.05337922077717483
2021-01-13,0.028699867874249385,0.06517224959398593,0.2684322853103156,0.021926009065130536,0.20151578004743076,0.18420610721875885,0.1764364342071496,-0.1453162599985811,0.09748850509426177
2021-01-14,0.04141163194138908,0.08338631224160231,0.27672770845695016,0.016065080948350463,0.2203059454407228,0.20443825802250082,0.18721440441628,-0.13298372756635235,0.11283338712230684
2021-01-15,0.060293211875181996,0.0827368714380885,0.28170243972283426,0.02101580757541832,0.18433517981377534,0.1984765952431884,0.17814275573531502,-0.14502347243587632,0.1076419846875929
2021-01-19,0.041967939622628236,0.06630317803743946,0.2446196961014735,0.02869172449656343,0.1476735739292172,0.1789539669825828,0.15285742486327658,-0.1609564908364014,0.12212704604027369
2021-01-20,0.01256569825968068,0.02977846448293686,0.19214255934066315,0.03181282916311545,0.1196257311293083,0.15204763974255364,0.13944894117337414,-0.13356335043160783,0.13170130491475884
2021-01-21,-0.035191004521212044,0.0006196664156847831,0.17857269815800514,0.027323973002377322,0.08311919454677952,0.13607092467662074,0.06881391891640787,-0.16050421427934047,0.11420515584301594
2021-01-22,-0.03325931261019033,0.014669161094226446,0.1949483516468824,0.01818952671626306,0.09259085678674417,0.14708194709199862,0.10761625159508403,-0.1490532499895565,0.14487709200576404
2021-01-25,-0.05759352319277955,0.03431636202538524,0.19837852158299452,-0.005052898194731981,0.08620754461183644,0.13289237403805565,0.12578710806956872,-0.17661581973516594,0.13295043587841082
2021-01-26,-0.061723796373102324,0.027079354359549335,0.18295033831147922,-0.03754750161053888,0.07352792614147852,0.1223718437999537,0.1356448769153653,-0.22559822446792666,0.14311447556863133
2021-01-27,-0.06005571629693307,0.06755442029668135,0.26000086919275134,-0.029559936951861765,0.12085672840416084,0.09122802121320461,0.16807464375452197,-0.21870984381462755,0.17328120080894394
2021-01-28,-0.02519297850384561,0.06969360717562445,0.2555335663047442,-0.023543376263966742,0.21787679421330353,0.05758072169790651,0.16094947133331639,-0.21027522161186063,0.1753885984610628
2021-01-29,-0.0023029565644758776,0.07832439419325254,0.2530312830339225,0.003761409451267461,0.22983349500505224,0.0858786927209012,0.14486787827402248,-0.11201547499379139,0.18212361847967262
2021-02-01,-0.010506235438466405,0.012961253743061896,0.21326625365071905,0.02146454269921705,0.20796844738683085,0.05199442123303477,0.11443628912620118,-0.20390285363664695,0.19851213725348593
2021-02-02,-0.05284964769757394,-0.020362689565905256,0.18400750919059217,0.045854227620185206,0.17563441703613858,0.036286937563190236,0.05729759667377676,-0.25905845725772814,0.19779299957516816
2021-02-03,-0.0430877830074623,-0.01275715502072039,0.11714816735887457,0.04633541137052166,0.16669929420313423,0.016479273719074428,0.0666810219046754,-0.24205911511388223,0.20306219832981398
2021-02-04,-0.05579790934925022,-0.007421686609714762,0.12940874784559764,0.04109696179790223,0.18304668670904967,0.03370172644045866,0.06129568689312981,-0.24763543211567995,0.23472277577482448
2021-02-05,-0.04738146935161591,-0.018225080681220085,0.11863210958881076,0.03054575705373619,0.17408197453215912,0.04378941565017147,0.08639190870209656,-0.2370476208611274,0.2558737851220272
2021-02-08,-0.07462141862739902,-0.04067540712225082,0.09477724258736231,0.03814125509660915,0.13781268980969585,0.02153950334070842,-0.011708973778589815,-0.3167064498865111,0.2641256324802601
2021-02-09,-0.07546377109258451,-0.024841591943792096,0.0896571337969192,0.02179190932971764,0.1289324766235902,0.012341436961400554,0.0033552902046953825,-0.31940766722971503,0.22587051270356806
2021-02-10,-0.09614988894705334,-0.0418293414322104,0.05309254755453097,0.01451461117141939,0.10692251161009825,-0.01355644363748798,-0.07020709904247058,-0.31068259327821934,0.1990038461920065
2021-02-11,-0.07646636454295663,-0.03134327582891494,0.0650053791740266,0.029430225711609026,0.12129848024710466,-0.0036889586539921027,-0.10942751629056913,-0.35048465798665607,0.20783236145099515
2021-02-12,-0.05859074422492938,-0.016863394040425916,0.0838967846773393,0.027832509328782784,0.15528019834562734,0.015116415573547037,-0.048852940299394465,-0.32487966326493645,0.22547045081668315
2021-02-16,-0.051657218267265215,0.00044044951202071303,0.08106033286760717,0.0379368582029862,0.1410134025800689,0.008355221412521097,-0.07867351710072201,-0.322327944087597,0.23370131001584316
2021-02-17,-0.04516474445394092,-0.023349509394475554,0.06569233679991981,0.03472108402060581,0.12488572913502072,-0.004597011108076643,-0.06123713173360246,-0.32294755599172653,0.23109795859043292
2021-02-18,-0.0377735553164964,-0.029401390386460058,0.07574025265956053,0.032064957943632066,0.1519260915614824,-0.0004455607862174915,-0.05249681417966334,-0.3346145605386823,0.22422022739889336
2021-02-19,-0.018211848124477292,-0.0006832847719282498,0.09933180418680632,0.05466164794236761,0.19730407261401428,0.024914901533525935,-0.020915669137995252,-0.2863091578696988,0.233848769753088
2021-02-22,-0.002836945779033151,0.006999000103420805,0.11043805010348695,0.05463633739881413,0.19451966371785545,0.04676001990182055,0.043694527352041046,-0.20703884151634178,0.2317557347149899
2021-02-23,0.011501101475285935,0.015681627395805364,0.1363380776944183,0.06732806418003179,0.19971635274124644,0.0746857619215735,0.09923582104716866,-0.14181603496124673,0.22441106855736503
2021-02-24,0.013986798349699292,0.03101244648951962,0.1256790476500429,0.051257095467476255,0.2152506064441413,0.07295492896537503,0.07659259288731812,-0.20466022288794772,0.2213476306699782
2021-02-25,0.048994613291896805,0.06582234759056504,0.16614015873431498,0.04425576613119642,0.25192940420655496,0.0960312937832315,0.1656780102215385,-0.09703691586319074,0.23183968467509963
2021-02-26,0.03431128234061198,0.04339729072622234,0.1557540673202924,0.06949099491895261,0.2559057807853655,0.07262951435808418,0.12195697692033436,-0.06838502975265204,0.22046997030914017
2021-03-01,-0.023502356369311528,0.024157994646718528,0.12994156578914318,0.06668165551400218,0.2158464975458383,0.05467950336363625,0.16040980552799988,-0.13896472127998472,0.21129045674010083
2021-03-02,-0.005038991888376643,0.03932594040829329,0.14271773151363387,0.04634172428036809,0.23962476110639486,0.05854745365258118,0.19360863587763255,-0.09552878244280727,0.19861600047080152
2021-03-03,0.02597794058424352,0.07343906025129154,0.1643028292807287,0.06814586202923945,0.253643402312659,0.08549462513922901,0.2706121651284543,-0.076456602383427,0.20177816590779063
2021-03-04,0.02968775450627792,0.06797564484921725,0.14341517178341245,0.08755303658200297,0.23545666840420676,0.08269847858563306,0.3164830128236935,-0.08143290373684486,0.20414375140688534
2021-03-05,0.03785000802719285,0.06632712521715955,0.13224490161890134,0.067529805187581,0.22314364412912457,0.0819106074186573,0.3443633926274683,0.0018379388691212029,0.15939945273424794
2021-03-08,0.08049609070403729,0.08006273159265742,0.17953635235684473,0.0524042116383896,0.27635731743790526,0.11222583634061234,0.4188997592446717,0.07216368902376669,0.13721668321870695
2021-03-09,0.04730057001420995,0.06364130341283314,0.16169212375577224,0.04166520150806452,0.22766420070721072,0.07961443841206872,0.33239363306378555,-0.1097116179413744,0.13577698311802333
2021-03-10,0.05958227523781989,0.07055053961356883,0.16769114850249345,0.04588730247356132,0.22049757055421715,0.0894791872027243,0.3311115746987867,-0.10948368806884545,0.14096744820734664
2021-03-11,0.03515863931612806,0.07307942231794051,0.14780571279946475,0.054908199172519545,0.1938292983976817,0.08370728524682214,0.29368607930865887,-0.13685305391982272,0.13197771999479269
2021-03-12,0.0525980611105723,0.08000762542634998,0.17013380332102646,0.03925199181145089,0.21042523750229147,0.09206765503854086,0.3270343996961542,-0.12880424263977464,0.11118878260456722
2021-03-15,0.05271575979639742,0.09354510500237367,0.17563967030840288,0.036609158342388426,0.2071847586697686,0.10378816862028106,0.31208805449630406,-0.1363726087999675,0.12040453975642951
2021-03-16,0.03359500047653263,0.09002841528693484,0.15299210914212935,0.025369915497347684,0.18712594714043895,0.08560886237091747,0.2916752304152408,-0.12163156901306049,0.1211738075133546
2021-03-17,0.04399293828390416,0.08538868329988336,0.14845098010268387,0.028729690021063625,0.1533506465137684,0.08463108447195378,0.2891424431015355,-0.14864911083794574,0.12042339386098444
2021-03-18,0.09100795095178515,0.1417849094944108,0.18613273589600876,0.035390484519104426,0.18877898759313894,0.12523862210912817,0.3830919802295458,-0.057601577743495724,0.09303555484606818
2021-03-19,0.08535553925483619,0.12572119614782196,0.1698562030917925,0.018268957793639906,0.12780174466147454,0.12119346431911193,0.3724589914351295,-0.04939270400951923,0.06670079028897291
2021-03-22,0.07141892039302977,0.10461893968596314,0.18208428455193726,0.026815920492602174,0.12399409356663238,0.10926308251445782,0.3348853559253553,-0.07622041879570673,0.08530338685631644
2021-03-23,0.09095005753825625,0.1108897612078854,0.18110186092710734,0.026407423431271226,0.15403756257328194,0.11345434974290036,0.3683128088416794,-0.05982169659037506,0.08239940832088344
2021-03-24,0.10905422207111037,0.12663134577035873,0.1837572022244851,0.010656419601970057,0.1882757808564417,0.12151380606705686,0.4105730336507847,0.040881066928847964,0.06883491829196142
2021-03-25,0.10272790272803878,0.12419286645906258,0.18684100875213705,0.014825702581049427,0.20797568145681655,0.14019179713825292,0.42688132750731045,0.059750725659039716,0.07584670746459299
2021-03-26,0.09534843762471823,0.10839778713897097,0.19072098924769776,0.0018445762447427683,0.187449299315392,0.11624768397246044,0.3937916719836623,0.08242821064266259,0.07655444972599668
2021-03-29,0.10633248058813027,0.11305940331867603,0.1805979256732817,-0.006020720796790613,0.20121443671596584,0.1353700597650942,0.43425054909100647,0.11926331182281302,0.06106923468781744
2021-03-30,0.13011732884436267,0.12096045447271031,0.17811271369211656,0.00026296468542064133,0.200358157712194,0.15980945329662344,0.44226309894194094,0.06860889623459876,0.06728067603905075
2021-03-31,0.11613623457828037,0.10602738199958583,0.16880284700642623,0.008589651741677251,0.16598793599930328,0.14119903945724666,0.4047012699528385,0.0174681760465889,0.07713790767505024
2021-04-01,0.11146258010253973,0.0825373146486097,0.1396162533558467,0.025259774328093343,0.17109207705728835,0.11625382185766409,0.3809861234215086,0.024141443620042224,0.10171864884698056
2021-04-05,0.10756594409836495,0.08442592445083896,0.12131003169212917,0.03961521914127886,0.13822245072343442,0.11093363193421624,0.3818554318644014,-0.017738351753684434,0.10426160103569959
2021-04-06,0.11971795963025045,0.13118753065974698,0.133108255427266,0.033864947841336424,0.1414102447290455,0.115839705038149,0.4011752535054778,-0.04743337112370405,0.12227700327188362
2021-04-07,0.12421228646343607,0.1197506241295887,0.12197092945437937,0.04105564406619955,0.11284144782207495,0.11578520760621203,0.3651231713756924,-0.04001688127224412,0.12220419017135242
2021-04-08,0.09591866514312919,0.12307585219705341,0.10552141816305838,0.04302541004242144,0.09915960081455832,0.0934617344928439,0.3296393322160238,-0.046379363247962324,0.12009507021803323
2021-04-09,0.08883994367150105,0.09798085360796627,0.10035521916755386,0.057590228794675014,0.11465593540826724,0.0851203793231825,0.3312424531272149,-0.030092912753055145,0.09455929786300121
2021-04-12,0.09794895000375536,0.09563863078906731,0.12343484849051567,0.05358290583091474,0.12539349177400716,0.0826525536571383,0.29937637318078236,-0.02346469766542647,0.10410401320539364
2021-04-13,0.08179106506122036,0.07841965122514072,0.12195237204878673,0.06579633361363868,0.128089134312253,0.08573286481983278,0.25602977077991795,-0.13127022450213222,0.11483652222810026
2021-04-14,0.12362048424694017,0.0994964050554108,0.13452895281976573,0.06981161301933803,0.1380001005339926,0.10244581465486213,0.2616566519952497,-0.11393574853490218,0.1027031605617168
2021-04-15,0.10058306421823815,0.0719567263517602,0.10572790156165279,0.05477540003465631,0.11246263304470006,0.08201096027929378,0.16175995429346246,-0.12719992884193854,0.07785693731309706
2021-04-16,0.08893836325482951,0.04997119146966078,0.1065470314915915,0.04170202519881183,0.10817852669924033,0.07624728302024408,0.13240038087156059,-0.13831255542070942,0.0744628775683509
2021-04-19,0.056599540472473286,0.05132317338622805,0.08446199798523057,0.031647973240352734,0.10871333964658714,0.07053652070384064,0.20112805154626168,-0.10062497306260187,0.051781362022821575
2021-04-20,0.09515469699615675,0.06907905096007028,0.10217910710824452,0.01798332554529125,0.12123902601575409,0.08069798610640877,0.2046335317549448,-0.08485028877180856,0.04427923480209017
2021-04-21,0.08708406638052413,0.0642722583937374,0.11302613944500095,0.02347774565695282,0.13843271736454188,0.07917371545100149,0.23421818231515035,-0.12712443287046238,0.04258155016035392
2021-04-22,0.1084210080222352,0.09478425915559896,0.1312452268622204,0.03486452680944563,0.1692128050701367,0.10905033284692234,0.277435841660846,-0.10298732278023248,0.051011199630040416
2021-04-23,0.10246105204241385,0.09031041364271797,0.14556020038392337,0.04340029406244206,0.20539320198480215,0.1059536559896852,0.24803465915243272,-0.12548670924069505,0.04618000405538769
2021-04-26,0.1023779550507884,0.08186518004932797,0.1488607675771183,0.05236012881341967,0.20626484686197522,0.10228034519287643,0.22060370286828457,-0.11558753698203184,0.047349559900397686
2021-04-27,0.08981765564752209,0.05934884378138605,0.14104130146409233,0.06268990604436908,0.1919543762199707,0.09195457029779597,0.22237400817333297,-0.08891975515918116,0.05455632284014911
2021-04-28,0.08359231573852366,0.048485847597734555,0.14306811283505105,0.06728718235009712,0.19515541259126135,0.11953059995078252,0.24446528333028184,-0.07073273347947673,0.03993929771898941
2021-04-29,0.08888341162229896,0.03637955640880275,0.12654710347249054,0.05367476970110996,0.08381977073214841,0.1285942998265286,0.24944787126158552,0.0005168621136979468,0.029541359468625572
2021-04-30,0.10564194681461903,-0.041162487912671075,0.13532025245433932,0.0627837025902096,0.09170167240720684,0.12433692290645215,0.2619091080507143,-0.03185054213185712,0.036753192643360855
2021-05-03,0.09512612732488268,-0.016377267357820635,0.14070730310056323,0.048065072849309054,0.08713798423601915,0.12529051616429143,0.28627540067018975,0.0355272366051258,0.027200180552097386
