Date,AAPL,AMZN,GOOGL,JNJ,META,MSFT,NVDA,TSLA,UNH
2023-02-03,0.0435976159482678,-1.2868293520152154,-1.185394406761793,-0.5033907399647013,-0.9298375347198072,-0.7069664781614393,-0.8030855574438327,-0.5860546646383478,-0.8104294322037218
2023-02-06,-0.0703658282660968,-1.3458644142294025,-1.2827878460456097,-0.6398197492495888,-0.9341726410575332,-0.7519260272605405,-0.8036443818161577,-0.5430639117577274,-0.741119536645786
2023-02-07,0.0497684922946051,-1.3492796534572262,-1.0372308922291136,-0.6354517892794759,-0.8828903325082746,-0.4448924220752371,-0.7485838420987964,-0.5246264228227193,-0.7058177926322197
2023-02-08,-0.0625492153179122,-1.4497855840758904,-1.4656610312483642,-0.6125339473926114,-0.9584305997487704,-0.4685105280177037,-0.7469582769803409,-0.4843338624850372,-0.569345827498331
2023-02-09,-0.1057478933846277,-1.5380945507950337,-1.691532140573478,-0.8537418036078708,-1.0092516545673986,-0.5570066565976747,-0.7402536450914501,-0.4301006178028793,-0.5153182783036527
2023-02-10,-0.0905032088575511,-1.568831703845447,-1.7143269250381614,-0.7718843980369383,-1.0440242752481106,-0.5718034141471648,-0.7947046463731988,-0.5239068956622175,-0.3319240008445549
2023-02-13,0.0265189652852848,-1.4746682540118394,-1.7122545634649629,-0.7063955940021305,-0.9953241108972088,-0.3378994605250167,-0.7681393012636084,-0.544143133880593,-0.308244865509301
2023-02-14,-0.0002636809511845,-1.4668621524481662,-1.7086275330983622,-0.783888639075525,-0.9948629985687032,-0.313713407181998,-0.7080501179362504,-0.4127424882265107,-0.3624900538155158
2023-02-15,0.0875021547677069,-1.395629381868143,-1.591547454096157,-1.0753001390346264,-1.016261382093007,-0.375616129708651,-0.7185647044343774,-0.3678629593951015,-0.3964995656043312
2023-02-16,0.020751892162352,-1.5424854131308814,-1.665629608976,-1.1986360668268998,-1.059796268232323,-0.5801525067452994,-0.7572695223872364,-0.4775884497455785,-0.4804477317798187
2023-02-17,-0.0270475990088298,-1.588835513774956,-1.7257241184637526,-0.8380679002787753,-1.0557377444504257,-0.6968267120898012,-0.788456925891977,-0.4211967608176891,-0.2279564370187569
2023-02-21,-0.1947512111078446,-1.7166633582162112,-1.85834492119744,-1.1007988027579725,-1.0631165315213875,-0.850584515763499,-0.8256889027219406,-0.5195898699349806,-0.3952073333795785
2023-02-22,-0.177032834393293,-1.6576282960020232,-1.865597789090134,-1.1249818592550498,-1.0719711325673926,-0.8836756476544914,-0.8206601621443279,-0.4882011665824887,-0.447299254726022
2023-02-23,-0.1568433091336199,-1.6561646752234074,-1.9049698756864029,-1.130480053613805,-1.063485591066742,-0.7906784694726391,-0.6728502914395886,-0.4773185069790885,-0.3870288636413426
2023-02-24,-0.2676837964501214,-1.769355939645341,-1.9961474230911291,-1.3239535042718682,-1.078704136135048,-0.9490020031854096,-0.6920504612585393,-0.5239967850938652,-0.5454538139071051
2023-02-27,-0.2178252267948662,-1.7566706058420702,-1.957811119667958,-1.3613286277573802,-1.0865443183387653,-0.9221862027521582,-0.681129677416031,-0.4273125358282933,-0.5671939207830071
2023-02-28,-0.2388401639978155,-1.733739554355329,-1.947968197422267,-1.621863851965654,-1.0367375409602997,-0.9432959481783028,-0.6956059728427917,-0.4445807759730145,-0.7260514287829479
2023-03-01,-0.3253704254441458,-1.8342458572071507,-1.93242667846378,-1.6977137378084275,-1.0507571374136413,-1.0331552391229362,-0.7219169718950147,-0.4710228158694151,-0.7415486937688486
2023-03-02,-0.3006468576917487,-1.8361974756563595,-1.847465818165148,-1.7109040050605748,-1.0405190579799948,-0.8950859856019361,-0.6906282372313152,-0.5777803081462375,-0.6881659004421
2023-03-03,-0.0896784328248633,-1.7010507828557075,-1.7619872650867194,-1.5383164940206229,-0.9416437637158964,-0.7758444985209292,-0.6613709741276039,-0.5158124552691769,-0.6696536536391854
2023-03-06,0.0256954610737728,-1.7571586035126625,-1.6853158510808848,-1.3690260998596375,-0.9448718328196852,-0.730772866198474,-0.6784373715514452,-0.5516080737805533,-0.6218689463345084
2023-03-07,-0.0661923470767915,-1.766916323525543,-1.7511081620544289,-1.5306226213909435,-0.9484691028709524,-0.8083645818945184,-0.6917480192635225,-0.6064706817200183,-0.770393357391996
2023-03-08,-0.0138619929658264,-1.7488645042783977,-1.7309042271697452,-1.6548422197004502,-0.944226049316378,-0.8212018766104329,-0.6463812351729132,-0.6578258177601692,-0.8409954851746827
2023-03-09,-0.1078082436898758,-1.830342620308736,-1.8308885160335644,-1.8439189146078003,-0.974479316690936,-0.8605683399591664,-0.6842289563659282,-0.7394902977941727,-0.9634739355589476
2023-03-10,-0.1939277068963335,-1.904502260212834,-1.9184394306851928,-1.8032466742433215,-0.9945864160128748,-0.96697297534095,-0.7081569762493344,-0.7348134398687983,-1.02676815004955
2023-03-13,-0.1127530844224732,-1.8215605234038807,-1.8935726822608117,-1.643849430455517,-0.9817657681744976,-0.8149261021359993,-0.7081061652184306,-0.725459861253823,-0.9544011050967396
2023-03-14,-0.0253986828540435,-1.7020267781968912,-1.7454099629551358,-1.5493074835292686,-0.8607538298932627,-0.6189483645933221,-0.6523759671433947,-0.6464935737627576,-0.9349598113364488
2023-03-15,-0.0089165163226415,-1.6376248583056714,-1.6345461734455249,-1.5020392096705757,-0.8263504101600292,-0.4863003063457677,-0.6439935045909011,-0.6717663648688714,-0.9165971914227182
2023-03-16,0.1089291620317055,-1.4502735817464818,-1.4164464200199058,-1.5372186548851612,-0.7601259976961685,-0.1793535324323105,-0.5772899662253613,-0.6386688016646594,-0.77424080881064
2023-03-17,0.0739044786636534,-1.503454160846203,-1.3490990426394582,-1.7186014771628288,-0.8460884499366139,-0.0872122625015259,-0.5679423849885452,-0.6746443362751049,-0.8286784717061217
2023-03-20,0.1727949342097119,-1.5639528438390071,-1.3698210679174412,-1.552608199880807,-0.8257969622441226,-0.2926036617558534,-0.5590518121270142,-0.646583463194405,-0.6675275915683551
2023-03-21,0.250262197955301,-1.4224636702533,-1.1781415388690972,-1.552608199880807,-0.7856749577855215,-0.2483879376844648,-0.5438619320124275,-0.517701093984192,-0.5996976419688741
2023-03-22,0.1905152186560276,-1.5156514969788824,-1.2584395856280317,-1.864804854225914,-0.8073499238656543,-0.2908936173204938,-0.5301961888897214,-0.5755318372330847,-0.6986350218292651
2023-03-23,0.2358397458185597,-1.5151634993082916,-1.1429137778057266,-1.8560131424607704,-0.7661213063794896,-0.1377046470807343,-0.4934660194737406,-0.5659083158516195,-0.8198212399887773
2023-03-24,0.2902304502347738,-1.5434614084720653,-1.1512024288715184,-1.688920226306999,-0.7501647836225999,-0.0546904070611643,-0.5143964794366737,-0.5821872233051225,-0.6884821572760524
2023-03-27,0.2090564636715019,-1.5478522708079132,-1.305582630510294,-1.6174634967423631,-0.7794030665463724,-0.174217196892527,-0.5269954818132495,-0.5695958410857758,-0.5608136942038465
2023-03-28,0.1830966857359561,-1.5868838953257496,-1.3796635925496306,-1.780157857409131,-0.7993259188998832,-0.2070216969830848,-0.533142549908826,-0.5931597723401699,-0.7621448350647327
2023-03-29,0.3116574574987724,-1.4400278640630102,-1.3610139288448462,-1.6163674573431888,-0.7562518622848236,-0.0564031095966837,-0.5039818665508785,-0.5509784360516992,-0.8915394483403188
2023-03-30,0.3771727817421543,-1.3546465111342574,-1.3869164604423243,-1.6031735906184663,-0.7332857534044502,0.0445798874949618,-0.4837119499896943,-0.5383870538323526,-0.8165811377157687
2023-03-31,0.4818328540534971,-1.2917082120216552,-1.2397891266962429,-1.430587879314802,-0.6954695933926265,0.1658211519286151,-0.463695700712564,-0.4288414795809445,-0.7619278760754199
2023-04-03,0.5341638440750515,-1.334642701204748,-1.2071526128263748,-1.227215879074693,-0.685046984186303,0.1352964157407426,-0.4541448753521328,-0.5429738850903058,-0.295326623995117
2023-04-04,0.5119139685101293,-1.259507438192625,-1.1885029491215915,-1.0469362951413494,-0.6698282977158727,0.1338699019889654,-0.4801556626645121,-0.5626705122472486,-0.3156323531015438
2023-04-05,0.4348600466467661,-1.3985569956585335,-1.2014532208865756,-0.2642363828536452,-0.6997123641429519,0.0528536672552695,-0.5092147239606523,-0.6261673088769605,0.029567082074378
2023-04-06,0.4719450803200681,-1.3517192695770246,-0.9968230224597476,-0.3148053730638797,-0.6570999854648966,0.2599577690451164,-0.5012894637186766,-0.6303045557409024,0.106901739748028
2023-04-10,0.3635757415486882,-1.3463524118999934,-1.099397365676562,-0.4060466036385897,-0.669551432355795,0.1969147215504271,-0.4737544424468004,-0.6352512191969933,0.1580972600038265
2023-04-11,0.3128930317713336,-1.4561284370941034,-1.155865242411216,-0.4115447979973423,-0.677852726888018,0.009778268151916,-0.4945835712507746,-0.6147451754479012,0.2831717369153976
2023-04-12,0.2840506711402035,-1.5580979884913846,-1.1926472746544887,-0.4500195603546068,-0.6764691070982516,0.028607363641988,-0.5288243880229362,-0.6709569482767219,0.2879244310135924
2023-04-13,0.5090288421721926,-1.3351306988753395,-1.0481103928749052,-0.2092724366289855,-0.6179002056633068,0.2097506872162628,-0.5304500501090078,-0.6227497264092942,0.396799756804556
2023-04-14,0.4946070259460395,-1.3297638411983077,-0.9735105452152656,-0.2389572869573935,-0.6073852608695826,0.1042019600855445,-0.5154634141180364,-0.6308441668023352,0.0848678200715498
2023-04-17,0.4954305301575515,-1.318542500406813,-1.1237460237076438,-0.2576439488320058,-0.631643078158695,0.1800827453128431,-0.5030675588974595,-0.6124967045347484,-0.0542491403897385
2023-04-18,0.5465253099959554,-1.3400095588817804,-1.1999001425471827,-0.7699136868019683,-0.6405900147921005,0.167817385147718,-0.4692839444358155,-0.6370499684803608,-0.0730429577932047
2023-04-19,0.5943228934353741,-1.242430869820349,-1.2164774446787665,-0.6028189709119065,-0.6607891668971907,0.1700989211171746,-0.455872159500012,-0.6705072266469365,-0.4679260015219678
2023-04-20,0.5539419351842628,-1.2663379166482724,-1.1589733871575136,-0.487394683840119,-0.685046984186303,0.1033451658010917,-0.4978857064538218,-0.8287994965914319,-0.4407075101353387
2023-04-21,0.4867789666072703,-1.1126514069298867,-1.1527563024379155,-0.585233747645334,-0.686707045129773,0.0933613416054243,-0.4971237349254978,-0.8100023126940599,-0.5193378006448554
2023-04-24,0.4995525025892244,-1.1492434153279236,-1.1237460237076438,-0.4764000948588984,-0.687629552591034,-0.0204602792522154,-0.5010354085641576,-0.8327568273563046,-0.4087363246505149
2023-04-25,0.4352727526184046,-1.3268365996410765,-1.2335728372036503,-0.3115064564486288,-0.7359603745923327,-0.201602716793104,-0.5417281596173182,-0.8496653725386614,-0.3443627561911335
2023-04-26,0.4348600466467661,-1.209254100650135,-1.2408257050963454,-0.5929294200113007,-0.7188970974057546,0.3675027293949365,-0.5054044784485675,-0.9119030309464388,-0.5381316180483231
2023-04-27,0.6264624504654903,-0.9731138517933868,-1.0398217418091134,-0.5511539413024977,-0.449941206572664,0.6373654619625042,-0.4916876333921088,-0.8539823982658983,-0.3756857851969104
2023-04-28,0.6787928045764564,-1.1863234213965512,-1.052772808801101,-0.4742026168516842,-0.4337078184556969,0.7066842839316271,-0.4651182156426369,-0.816927641532587,-0.3406900961839416
2023-05-01,0.6750848099375959,-1.352206895014459,-1.060025676693796,-0.4851954060966174,-0.407328686492484,0.6581881325715205,-0.4061366933954579,-0.8392324345650466,-0.2627079621534702
2023-05-02,0.6318193612591371,-1.2751200135531289,-1.1574195135911165,-0.3279974400523144,-0.4436690325292652,0.6539112494163473,-0.4416983060682684,-0.8529031761430325,-0.3126078495733988
2023-05-03,0.5869062682470668,-1.2741440182119448,-1.1527563024379155,-0.5654456471626818,-0.4640529972112815,0.6250983297306067,-0.4624257158428189,-0.8502049836000942,-0.3979346234960301
2023-05-04,0.5185051817551606,-1.257067822072826,-1.190056425074487,-0.6467901278916361,-0.4964274378578154,0.6539112494163473,-0.4746182299721645,-0.8448986251816393,-0.4445964490096197
2023-05-05,0.839081699218927,-1.1760773314799222,-1.1444680489856258,-0.5863279873082208,-0.5032527770128713,0.8033886258013271,-0.4178210002481497,-0.7652128105300722,-0.2933814744357528
2023-05-08,0.8361959369704027,-1.167783232245659,-1.0304969099567216,-0.6270038271452714,-0.4987329995003431,0.7463369360641016,-0.3938931742999759,-0.749653430237071,-0.3292409186726338
2023-05-09,0.7649116318723248,-1.1292396053984133,-1.0522547184078026,-0.7655151313149651,-0.4978109162454568,0.6992690705225445,-0.4233585299081136,-0.7733972775905341,-0.3776295745118271
2023-05-10,0.8386689932472894,-0.9550616603130858,-0.8243112475094881,-0.6995565961090816,-0.5004855374333392,0.8507444521933984,-0.4074065812975867,-0.7788835521080578,-0.3843267380471624
2023-05-11,0.8464970525860587,-0.8579709689222451,-0.5746099681600937,-0.7721111648091824,-0.4754903080641417,0.7879840493489053,-0.4230030466270197,-0.7470451271257808,-0.4126252635247959
2023-05-12,0.8077103221791632,-0.9516464210852604,-0.5259126520979313,-0.7951945824345075,-0.4937523924635595,0.7554657380420896,-0.4350939386945578,-0.7839201049957965,-0.3592676347203187
2023-05-15,0.7870801108819784,-0.9057846903449356,-0.5777177152928876,-0.9304087697252346,-0.4471739669931316,0.7694438007427329,-0.4039521099694447,-0.7985800420292268,-0.4536685993496056
2023-05-16,0.7870801108819784,-0.798447909037467,-0.4223021280945178,-0.9534939870868502,-0.4475430265384859,0.8344830814565252,-0.3907434721896401,-0.7970510982765759,-0.6079060370849446
2023-05-17,0.812662793838816,-0.6959903599695957,-0.3534012747611746,-0.9919687494441148,-0.4136926305147848,0.918535752604718,-0.3417189726472732,-0.7310360252029944,-0.4979527175696494
2023-05-18,0.9100404180959284,-0.5666985225165673,-0.2503084435375578,-1.0480323345405238,-0.3734784318709079,1.0477566337144613,-0.2655155169198223,-0.703784568714444,-0.6184907792501165
2023-05-19,0.9145795478733564,-0.6593983515715582,-0.2539350762906557,-1.000762260945543,-0.3846387359615653,1.0426123238742022,-0.2865475989445628,-0.6745544468434572,-0.6273473308452354
2023-05-22,0.8749680414337729,-0.7198970345643615,-0.1353003284950503,-1.094908265888512,-0.359919947746072,1.1238039932183648,-0.2910181939231639,-0.5960378809821768,-0.5884640632024333
2023-05-23,0.7660359217919793,-0.7208730299055454,-0.264296088929648,-1.1015564917350695,-0.3744929921153196,0.9545574399205566,-0.3158097104290855,-0.6239188379638076,-0.6139550441412347
2023-05-24,0.7775885094448965,-0.6350036793062012,-0.350293130014878,-1.118169857406316,-0.3517112716054991,0.9142473510155243,-0.3234302014532547,-0.649731377367128,-0.5839276479713276
2023-05-25,0.8250407934350094,-0.7203850322349528,-0.2166353512675872,-1.3673739419475792,-0.319613413514794,1.2593157113701068,0.0546414919058264,-0.6356109141593573,-0.6515419988259432
2023-05-26,0.9257187936440484,-0.4710714519043434,-0.1580951129597337,-1.3740185683215618,-0.2333742373163955,1.4585819618256557,0.1037166085438645,-0.5573641538287935,-0.569022769442144
2023-05-30,1.0028801843967894,-0.3954478189884701,-0.2067924290218961,-1.3718066924240475,-0.2289472195976425,1.4105527500600747,0.1629013749146586,-0.4855029740395509,-0.6050978124238919
2023-05-31,1.0008166545386004,-0.4481404004176021,-0.2482360819643592,-1.2953790912329373,-0.2086554491009023,1.3299316862166228,0.0472242450052721,-0.4605900151315741,-0.4454595241113097
2023-06-01,1.1179997140602107,-0.3412919890138818,-0.2042015794418953,-1.3529778513827122,-0.1358825628420635,1.449718969863527,0.1455779163401953,-0.4283018685195114,-0.3074232778632479
2023-06-02,1.153485432604592,-0.2690835953258325,-0.1549865705999352,-1.083830889038061,-0.1358825628420635,1.530339147673593,0.1230725083544782,-0.3702913464073233,-0.1788924198115757
2023-06-05,1.0969574327019758,-0.2178546346753188,-0.0855672292597909,-0.934306998524272,-0.147135061117997,1.5457765073613037,0.1151473450801187,-0.337553615401249,-0.2089191358592573
2023-06-06,1.0816904913043173,-0.1539407124546915,-0.0182210447198497,-0.949815326114904,-0.1496248697289531,1.4811660668064313,0.0888821147427555,-0.304276273333742,-0.4383311630862405
2023-06-07,1.0243364435478386,-0.4164272520260044,-0.2674046312894474,-0.9121558442959452,-0.2189854399155752,1.1866999591709453,0.0291832260707177,-0.274956124795334,-0.5558454013607848
2023-06-08,1.1378064211458845,-0.2690835953258325,-0.2860542949942298,-0.7194364831424046,-0.2099470161075168,1.2404485164444277,0.0817693461571586,-0.1824091223937036,-0.3808689966626153
2023-06-09,1.153898774486817,-0.3090908429516928,-0.2813910838410294,-0.7471272256641022,-0.2065341344268019,1.2841893266208158,0.0949792445159746,-0.0966075327315317,-0.3076402368525608
2023-06-12,1.2706691280367897,-0.1558923309038985,-0.2083467002017953,-0.7593132400677428,-0.1502710774386341,1.428849339485042,0.1311539834261982,-0.0477706731352502,-0.329889755273906
2023-06-13,1.25086432868288,-0.1515010963348919,-0.1985029827290997,-0.6662722732053857,-0.1477804204149305,1.498607634013719,0.2093981226371793,0.0320949203796122,-0.3575401242724911
2023-06-14,1.277271151761818,-0.1632108070301366,-0.2067924290218961,-0.5754503811856987,-0.1290567994806333,1.5858030655827522,0.3097433148742045,0.0148268174706647,-1.0369210146027623
2023-06-15,1.3622707764227369,-0.1295460401893332,-0.1332283645353535,-0.3351063983885101,-0.0508419110522554,1.89342056676956,0.2922656777899378,0.0068221292734984,-0.8653472613890327
2023-06-16,1.317295364173039,-0.2085849123330305,-0.2140445016875873,-0.2797231136088273,-0.0584971392769218,1.728461529027561,0.2942469201247196,0.0485538811679569,-1.0258581465144343
2023-06-20,1.321009717917777,-0.194435957751143,-0.2363215933724722,-0.2908022901955657,-0.0277834665844813,1.6061003183937532,0.3509483458439006,0.1736588357123661,-0.7894292983070463
2023-06-21,1.277684493644044,-0.2407856861620601,-0.3684243057128601,-0.3184912329809759,-0.0525944489852512,1.4777362315684628,0.3121820504223528,0.0388403331190707,-0.629787609383347
2023-06-22,1.4031204007772329,0.0187732396188631,-0.2337307437924722,-0.1257718718274322,-0.0227105239602966,1.6535589246586244,0.3111662176747424,0.0851587790357093,-0.5798999641634414
2023-06-23,1.389916353327175,-0.0212336357738389,-0.2756932823552393,-0.1412765999454892,0.012800074408999,1.5194754923254308,0.2697071315505275,0.0131179576189448,-0.6243643147727275
2023-06-26,1.3317375295380094,-0.118812324835271,-0.4829147279755699,-0.3461819755026735,-0.0818327319090233,1.3359354484414934,0.1895829841961072,-0.1267369606263158,-0.5796823250519046
2023-06-27,1.4468564232908414,-0.0285524841332364,-0.4834324207553676,-0.3838414573216323,-0.0026956188236342,1.5066094015244638,0.2527878340005046,-0.0443529534318104,-0.5037657222143642
2023-06-28,1.495960167078094,-0.0353829625888833,-0.3875924574244456,-0.4203887021148294,-0.0189285827342274,1.543205238474559,0.2142253645082692,0.0098800167788003,-0.6796759347254763
2023-06-29,1.5099883546502504,-0.0910024133420886,-0.443542641379301,-0.2941246033825569,-0.0536088678275386,1.5203322866098836,0.1992366921973569,0.0212123980119856,-0.6365126579298487
2023-06-30,1.690716051502907,0.0290193295354934,-0.4124592058488258,-0.1368474489415987,-0.0033412609248166,-0.2297426276838223,0.2744317816836475,0.0596161823988788,-0.5454116463292444
2023-07-03,1.628410803907949,0.0221888510798453,-0.4020977955963325,-0.3771950312113624,-0.0121958619708216,-0.2883659454455058,0.2800716121787325,0.2219559470114414,-0.6052760044464629
2023-07-05,1.581783931861111,0.029995324876676,-0.3062582298789132,-0.437005667258648,0.0648202192447164,-0.2846867143603054,0.2751943350176687,0.2458797104639732,-0.749736005095992
2023-07-06,1.6015900030361976,-0.0685593595259386,-0.3912190901775434,-0.5710194304455177,0.0428683878045059,-0.212962370031106,0.2643213562099613,0.1924560196097381,-0.7900815355194358
2023-07-07,1.554963130989361,0.0007214203717197,-0.4238563992744161,-0.8313044913098068,0.0294020978649465,-0.3060667233464937,0.284644217089606,0.173478782377524,-0.958834141749863
2023-07-10,1.4695520721779802,-0.1285704170813087,-0.5808266552661887,-0.8025051112349194,0.0623301278295113,-0.4299764435152488,0.2682334177190859,0.130128197298766,-0.9269479715429846
2023-07-11,1.4476837429658818,-0.0480679241589956,-0.5450808038095186,-0.8999752291011669,0.1009764597151944,-0.4152645065132553,0.2796651239315024,0.1317473049546118,-0.93041863524978
2023-07-12,1.5174157903185548,0.050486760243619,-0.4523493828383941,-0.9608909032290704,0.2028954347125292,-0.3065262709936577,0.3557243888136218,0.1515336843074284,-1.1731358935361471
2023-07-13,1.549187155118196,0.2212494661011235,-0.1617213480993297,-0.8800377505066415,0.2404348707663994,-0.181006352867399,0.4611504902057907,0.2046875696309472,-1.2588149707705796
2023-07-14,1.5553764728715869,0.2397889107857,-0.1161333696239722,-0.7626355532547341,0.1985600455705538,-0.1216947823504293,0.4353398440533071,0.2359863835517911,-0.5556053182158718
2023-07-17,1.6915408275355943,0.1851450831405204,-0.1560227513865351,-0.8512401701680447,0.2147013809043694,-0.1104290964636784,0.485741283746119,0.3169313364252932,-0.4707954371831419
2023-07-18,1.6808130159153651,0.1495290700836655,-0.2021296154821976,-0.8523470079849439,0.2278910882881006,0.205897854672883,0.5382255878355205,0.3435531551849895,-0.1254817414736606
2023-07-19,1.7373422876391562,0.2729660521890716,-0.2917528917070254,-0.8877928141701013,0.2644161054996834,0.1045159438927677,0.5170387454952791,0.3248459979550387,-0.0452266389720716
2023-07-20,1.6560551089912143,0.009503889509733,-0.4383617374463039,0.1799205355741253,0.1399912855377333,-0.0842234809437844,0.4379310126941664,0.0697793148417771,-0.0335128939158015
2023-07-21,1.6069539088463134,0.0114551357257831,-0.3958815061037383,0.3803949603911256,0.0638055175981796,-0.1554882776258198,0.3764027329743605,0.0438768860068092,0.016159152559237
2023-07-24,1.640376097532504,-0.047091928817813,-0.3176554233045036,0.4789683166017005,0.0393633119385148,-0.1246829107724526,0.3917980874677353,0.1251816710784488,0.0627930930616601
2023-07-25,1.6762738861379365,-0.0309913557867185,-0.2824276622411301,0.6240612563753085,0.0657427267059769,0.0102616527440125,0.4460095787373997,0.0911848018504395,0.1115966234572202
2023-07-26,1.712583744804417,-0.0788054494425676,0.0833175153238678,0.6606121006410776,0.1035590281199253,-0.2934223945182521,0.4344762504631755,0.0828205559266824,0.0480432823994458
2023-07-27,1.6597688268253643,-0.0739262172029697,0.0900522928232623,0.7680473583320144,0.2247550719674635,-0.4554952312338002,0.4572382347614333,0.0051134066575514,-0.0120387148293093
2023-07-28,1.7674641003734235,0.1192799147038442,0.2547931094875275,0.8555451374284228,0.3517618947256455,-0.2796295528105867,0.5004247020011438,0.1016177398240544,-0.0623623183945136
2023-07-31,1.793046147419672,0.1909995662549846,0.2620455797667195,0.0857763303674439,0.2883045804391926,-0.3359508574746158,0.499357670352165,0.1105215968092444,0.0126878087302178
2023-08-01,1.7583852049079776,0.0939092470973033,0.2014333774991692,0.2364070586981322,0.3262130760384171,-0.3262975069762871,0.4880783972324597,0.0533206285249791,-0.0226676649390117
2023-08-02,1.6333620037464271,-0.0758774634190198,0.0372110488417071,0.3493801049461493,0.2487360238964978,-0.5295187387527633,0.3743708735439073,-0.0092768620809358,-0.0213672712475754
2023-08-03,1.5751825440466722,-0.0417250711407819,0.0408372839813032,0.4302350574048657,0.2384057502775752,-0.5488297146112563,0.3868694174700703,0.0375813321329095,-0.0200655173116948
2023-08-04,1.196398586817276,0.4783695202285635,0.0232234034496169,0.2530222241056664,0.2157160825509061,-0.5230822217845813,0.3952528496987265,-0.0115253329940886,-0.0662655398354889
2023-08-07,1.0668356199677091,0.6076609854484338,0.2003979919395739,0.7027025332002174,0.2694890481238686,-0.4695182030035338,0.432697864381544,-0.0332006255334676,0.1074750827824828
2023-08-08,1.106034420435655,0.4964213394757069,0.1936616239861703,0.7115608352080044,0.2333330904576397,-0.5628533988579623,0.394439873204266,-0.0489399219255373,0.0016256207641118
2023-08-09,1.0396040208560844,0.3944517880784276,0.1035210525950485,0.6993784202769386,0.1648025507427524,-0.6506718855155079,0.2872355796656978,-0.11648393875177,-0.0797149568062685
2023-08-10,1.0305244894800527,0.4290918057940986,0.1050765166154541,0.5996982262494646,0.1696911049963848,-0.6345791681411065,0.2788013364061383,-0.0881532601403534,-0.0499983764925271
2023-08-11,1.03300390486282,0.4217737019010174,0.0983409438890551,0.7857711612927353,0.1318750863866862,-0.678717829054974,0.2009130683467161,-0.1123468291236019,0.0482616016332062
2023-08-14,1.1020052909498352,0.5271588647592802,0.1900369793005834,0.7403620150191792,0.1738415401593094,-0.6090603804225538,0.3481537391441937,-0.1383391473902182,0.1115966234572202
2023-08-15,1.018955368151846,0.3856693189404143,0.1097381373146454,0.684980529975784,0.1347342373472451,-0.659176723134414,0.3576550140527321,-0.1994974464393557,0.0196284560215849
2023-08-16,0.9825971802806746,0.2588174698403436,0.0537875557462863,0.6240612563753085,0.0640821001540081,-0.6771461048539765,0.3345881635690519,-0.2656924356120065,-0.0482627045780158
2023-08-17,0.8764115584686234,0.2056365185074621,0.1169914028208421,0.8034913647808811,-0.0207733148524992,-0.7582380964155947,0.3273737729216474,-0.3230734572311138,-0.25649232515241
2023-08-18,0.8966564079494562,0.1685568846719927,-0.0104500864338545,0.6351386332257595,-0.03774468065805,-0.7674532735759304,0.3250872765309781,-0.3566206048293373,-0.1593185022176935
2023-08-21,0.9524346692687736,0.2397889107857,0.036692560834905,0.0658388517729185,0.0235913189543024,-0.6430498068653395,0.5114499199663303,-0.214607242338345,-0.1758039847944174
2023-08-22,1.009866298116994,0.2188098499813239,0.073474195464674,-0.081467763634491,0.0023776066048002,-0.6296887262029166,0.4454510452679232,-0.1974288916252717,-0.2916322000767726
2023-08-23,1.170592063333448,0.2807725259859023,0.2439144040687384,-0.2464999817389089,0.0636211292276273,-0.525097819139351,0.519020375700526,-0.1644213550884811,-0.3545333039221608
2023-08-24,0.9747468640713236,0.1012273509903833,0.1097381373146454,-0.1844738703215312,-0.0054622927946676,-0.6870530971544616,0.5214081062825378,-0.2257597074724616,-0.3835990072679621
2023-08-25,1.0668852209935766,0.1705081308880417,0.1149190412476434,0.07769731417221,-0.0169916564306793,-0.6177084259129016,0.4632333546023801,-0.1488619747954797,-0.3614753114579738
2023-08-28,1.132167166051148,0.1646536477735774,0.1734588819419942,-0.1409652455677273,0.0269117236454918,-0.6011212495196908,0.5047432517574987,-0.1467932827456228,-0.3146237318440141
2023-08-29,1.2945443910647414,0.2510109960435129,0.3578855430976424,-0.1387353723073354,0.0982095029399117,-0.4926152814930786,0.6037675511262586,0.0183342893699787,-0.2810039300892957
2023-08-30,1.440395571716358,0.2588174698403436,0.4257510108713894,-0.2034412910570183,0.0715535056166211,-0.4838596519799069,0.628155100542972,0.0158160129261092,-0.3092004372333946
2023-08-31,1.449485913572386,0.402257517408942,0.4407736442095721,-0.4321463792820096,0.078840239904432,-0.5075886975439237,0.6327785164847488,0.0264287297630196,-0.6334752320794569
2023-09-01,1.515181200512182,0.4076243750859731,0.4143530222187945,-0.5660197630384405,0.0833597346127105,-0.4868556176486255,0.5897954873038864,-0.0911212582140087,-0.6408511575938989
2023-09-05,1.5250975902220745,0.3661538789146539,0.4200516189315892,-0.5437066325442249,0.1181319310870487,-0.3742016086890089,0.5917771175091332,0.0121284876919531,-0.5417240236331344
2023-09-06,1.2445503724542335,0.2729660521890716,0.3521877416118514,-0.8415773860396799,0.109092658866242,-0.3896359973409616,0.5164228071969953,-0.0289734892378786,-0.6256660687086096
2023-09-07,1.0235008570351536,0.3944517880784276,0.3936309969408116,-0.6162198073097075,0.1044812527769366,-0.4580572984263603,0.4747569861149812,-0.0328407933353297,-0.454961511696582
2023-09-08,1.0491172432531586,0.4129912327630042,0.4516531448553658,-0.5570948707880137,0.0972872782829004,-0.3576144322957992,0.4407640185698999,-0.0597325548615164,-0.5019953640664554
